wavelength_nm,paper_pm_per_V,paper_normalized,demo21_real_pm_per_V,demo21_imag_pm_per_V,demo21_abs_pm_per_V,demo21_normalized,hybrid_real_pm_per_V,hybrid_imag_pm_per_V,hybrid_abs_pm_per_V,hybrid_normalized
1260.0,590.0,0.14936708860759493,-22.059008284275112,-1.0140551470583108,22.082304099142224,0.48955838688075176,-1.0522499544339363,-47.18029323562838,47.1920258069781,0.5030837849201879
1261.0,574.0,0.14531645569620252,-22.399289142722743,-1.0633321091461259,22.424514025361578,0.4971450833913317,-0.9306867070941333,-47.176276606400116,47.18545593920161,0.5030137477922854
1262.0,558.0,0.14126582278481012,-22.754740554791642,-1.1168421168535152,22.78213234159299,0.5050733795160128,-0.7927353523663156,-47.17797928837508,47.18463901603189,0.503005039100654
1263.0,542.0,0.13721518987341771,-23.126622480740053,-1.175144119015625,23.156459812914587,0.5133721128457686,-0.6703269939130178,-47.1749427400924,47.179704967387885,0.5029524403866898
1264.0,526.0,0.1331645569620253,-23.516353550302355,-1.2388993209545893,23.54896506919741,0.5220738424861777,-0.5324835891458757,-47.175950617671276,47.178955641829,0.5029444523096397
1265.0,510.0,0.1291139240506329,-23.925537935936305,-1.3088955354477805,23.961314092650312,0.5312155027878895,-0.4107735234912522,-47.17341082560762,47.17519924503929,0.5029044077834234
1266.0,494.0,0.1250632911392405,-24.35599787038913,-1.3860787828777923,24.3954062613178,0.5408392024206955,-0.2719766628119246,-47.174913368126695,47.17569737264488,0.5029097180009211
1267.0,478.0,0.1210126582278481,-24.809813168374326,-1.471594762535577,24.85341869028811,0.5509932074054719,-0.15118114193182006,-47.17134005904529,47.17158232139099,0.5028658500905157
1268.0,462.0,0.11696202531645569,-25.28936944156171,-1.5668439443800908,25.33786113107884,0.5617331582179098,-0.01201954133023254,-47.17474229012758,47.17474382134285,0.5028995528047903
1269.0,446.0,0.11291139240506329,-25.79741706977662,-1.6735557236080385,25.851644362245576,0.5731235859888115,0.1091470204611428,-47.16925887801272,47.169385157886644,0.5028424275458602
1270.0,430.0,0.10886075949367088,-26.33714336296935,-1.7938896647967002,26.398165857708086,0.5852398117464612,0.24715595677182658,-47.174650892923566,47.17529833436331,0.5029054641108711
1271.0,414.0,0.10481012658227848,-26.912260588755284,-1.9305758746774726,26.981417553660105,0.5981703355782938,0.37008490004552913,-47.16796084639184,47.169412687036875,0.5028427210163958
1272.0,398.0,0.10075949367088607,-27.527112328575413,-2.087112879749347,27.60612166391404,0.61201984761837,0.5061455036321434,-47.17405797626533,47.176773196339845,0.5029211866642623
1273.0,382.0,0.09670886075949367,-28.186799204122174,-2.2680515645088324,28.277901394424116,0.6269130127396888,0.6309178910147907,-47.16763618617829,47.17185560031403,0.5028687633410616
1274.0,366.0,0.09265822784810127,-28.89732062196093,-2.479410331671147,29.003493146881567,0.6429991750474003,0.765718413405938,-47.173191387647314,47.1794055747233,0.5029492487543685
1275.0,350.0,0.08860759493670886,-29.665717715275377,-2.7292940510874333,29.79100289650727,0.6604580417013832,0.8912164241064935,-47.16770982226293,47.17612867321561,0.5029143158184517
1276.0,350.0,0.08860759493670886,-30.500174473557323,-3.028834737371535,30.650195477088662,0.679506096283046,1.0260032845784868,-47.172761648471,47.183918068378155,0.5029973535421689
1277.0,350.0,0.08860759493670886,-31.40996616487925,-3.393645835485263,31.59276509797086,0.7004025960799044,1.1513381155977722,-47.16755556277912,47.18160528452041,0.502972698443411
1278.0,350.0,0.08860759493670886,-32.404981185461274,-3.8460950728120733,32.63242640287737,0.7234515908336783,1.28645119494027,-47.17309573962417,47.190633798845205,0.5030689456182472
1279.0,350.0,0.08860759493670886,-33.494151145232706,-4.418839488819878,33.78437957647953,0.7489900643054181,1.4119841850490786,-47.167230561323514,47.18836019786955,0.5030447082229529
1280.0,350.0,0.08860759493670886,-34.68119652969055,-5.1600809021998755,35.06296946421207,0.7773360376291302,1.5466107285297956,-47.173767750133976,47.19911406466422,0.503159348268958
1281.0,350.0,0.08860759493670886,-35.95403084754463,-6.140157596607845,36.474564692362975,0.8086307014341164,1.6733586809386884,-47.16735382272924,47.197027405479716,0.5031371037396667
1282.0,350.0,0.08860759493670886,-37.260551190579164,-7.454554162035841,37.99893489007943,0.8424255541656368,1.806757022047936,-47.17417424227736,47.20876069520851,0.5032621847826054
1283.0,350.0,0.08860759493670886,-38.46327838766648,-9.202132872830862,39.54874250512101,0.8767843471878167,1.9349661883922724,-47.16827976542054,47.20795176852309,0.5032535613363417
1284.0,350.0,0.08860759493670886,-39.301232804522414,-11.385025094354459,40.91705874515359,0.9071195281637505,2.0675868200101446,-47.174330182945006,47.21961820544291,0.5033779297045521
1285.0,350.0,0.08860759493670886,-39.522023067216935,-13.72810606328248,41.838393891381166,0.9275452657108224,2.1963182857230827,-47.169605738209285,47.22071070526478,0.503389576141339
1286.0,350.0,0.08860759493670886,-39.28605367558032,-15.807167064041403,42.346907136071856,0.9388188593838641,2.3293557726884546,-47.17487199708338,47.232345339364194,0.5035136054801691
1287.0,350.0,0.08860759493670886,-39.03818696187538,-17.71955414929549,42.87146650769194,0.9504481911166649,2.45765724104801,-47.170669190963004,47.23464947512305,0.5035381683871161
1288.0,350.0,0.08860759493670886,-38.60150116475095,-19.91642012851909,43.436616844638685,0.9629774129795007,2.5915596459360244,-47.17623157187737,47.247359785726054,0.5036736648201751
1289.0,350.0,0.08860759493670886,-37.372564811630106,-22.116671056976383,43.42644055459749,0.96275180753024,2.7197395441973176,-47.17142188584882,47.249762178459775,0.5036992751814316
1290.0,350.0,0.08860759493670886,-35.610447393076605,-23.4694941552231,42.64881146570357,0.9455119923080031,2.8536188263091806,-47.17802533414698,47.2642488021896,0.503853707744393
1291.0,350.0,0.08860759493670886,-34.296742332866444,-24.097421278244656,41.916014205888324,0.9292660859562415,2.982912041559952,-47.17254127257596,47.266758026763014,0.5038804569710691
1292.0,350.0,0.08860759493670886,-33.42416034069318,-24.909480858311976,41.685209980411244,0.924149222072721,3.1157228495073865,-47.17949766212917,47.2822665332976,0.5040457831682911
1293.0,350.0,0.08860759493670886,-32.214186737460075,-25.89674526191626,41.3327381420168,0.91633502189458,3.2466599704711245,-47.17457359880712,47.286162830083065,0.5040873190782355
1294.0,350.0,0.08860759493670886,-30.765303781187857,-26.315955881667154,40.48497808712046,0.8975404231482874,3.378710012911156,-47.18050497385638,47.30132906102568,0.5042489964958736
1295.0,350.0,0.08860759493670886,-29.85455431566957,-26.342317408959897,39.81472214974828,0.8826810400864484,3.510274471766359,-47.17717271686588,47.30758556959052,0.504315693103094
1296.0,350.0,0.08860759493670886,-29.29579183612419,-26.756934573976764,39.67589907111866,0.879603372007492,3.6430676926316874,-47.181766562893486,47.32220449438583,0.5044715360424832
1297.0,350.0,0.08860759493670886,-28.34229750006998,-27.38159636553746,39.408598644302074,0.8736773977442382,3.7738427820077245,-47.1794662453582,47.33015872084316,0.5045563309264458
1298.0,350.0,0.08860759493670886,-27.207177850883333,-27.495899831442586,38.681455946620225,0.8575568514230292,3.908311369832327,-47.18399026398776,47.34557883261807,0.5047207148040811
1299.0,350.0,0.08860759493670886,-26.597339856432107,-27.371871424100522,38.165925020835566,0.8461276777606632,4.0382641693683965,-47.181149919332114,47.353653345989024,0.5048067919893383
1300.0,350.0,0.08860759493670886,-26.211596999828654,-27.696145954826196,38.132982023865665,0.8453973409088927,4.173596008488012,-47.186941525892195,47.37115529739629,0.5049933690181242
1301.0,338.3333333333333,0.08565400843881855,-25.387097067155473,-28.159101004251795,37.91358156208443,0.8405332952156408,4.304205394061131,-47.182914429110646,47.37883069577639,0.505075191495583
1302.0,326.6666666666667,0.08270042194092828,-24.46523671072549,-28.12059988430691,37.2735287458152,0.8263435067386578,4.43883939068562,-47.18968288025385,47.39799009953086,0.505279437556073
1303.0,315.0,0.07974683544303797,-24.055572194526817,-27.969187584120117,36.8910017175163,0.8178629915681608,4.571299711726048,-47.18560853691935,47.406523117117786,0.5053704025593974
1304.0,303.3333333333333,0.07679324894514768,-23.743421648920954,-28.28027220004029,36.92592405488074,0.818637209832228,4.7049105284836825,-47.19173131738864,47.42568594984827,0.5055746851739917
1305.0,291.6666666666667,0.07383966244725738,-22.97965347329074,-28.624247856821267,36.70711156058537,0.8137861992105259,4.838644109272142,-47.18916638034213,47.436588204547405,0.5056909070878514
1306.0,280.0,0.07088607594936709,-22.225789048785348,-28.480654293934016,36.126629622090256,0.8009170801119386,4.972608528252948,-47.193661992590286,47.454910892826625,0.5058862334636913
1307.0,268.33333333333337,0.0679324894514768,-21.959703050302352,-28.345809513098242,35.856846975303185,0.7949360757395452,5.105991654044336,-47.19268569696665,47.46810227999273,0.5060268583440687
1308.0,256.6666666666667,0.0649789029535865,-21.66967926878158,-28.65463379802519,35.925799054590144,0.7964647236811838,5.24172549633827,-47.19637189281248,47.48655816148,0.5062236046068934
1309.0,245.0,0.0620253164556962,-20.955943048787812,-28.881978461061596,35.68361289008253,0.7910955254540032,5.374102968532078,-47.195568110520306,47.50055401772854,0.5063728054139007
1310.0,233.33333333333334,0.05907172995780591,-20.371222532341278,-28.67126758928484,35.17141300315562,0.7797401999735346,5.511399748680666,-47.19994474975434,47.52063037849581,0.5065868265623791
1311.0,221.66666666666669,0.056118143459915615,-20.218018284975585,-28.597255498886966,35.02243974140334,0.7764375052282593,5.643814316980807,-47.198242384101114,47.53447931967822,0.5067344612025126
1312.0,210.0,0.053164556962025315,-19.915961192662426,-28.91569345297778,35.1107225515827,0.7783947099631758,5.7812883751495185,-47.20358824493582,47.55630387734188,0.5069671187518737
1313.0,198.33333333333334,0.05021097046413502,-19.25117633676334,-29.03805595971446,34.839869176974034,0.7723899678602093,5.915053513044507,-47.20155314607098,47.57073131100197,0.5071209203276335
1314.0,186.66666666666669,0.04725738396624473,-18.82701668823589,-28.805858131969533,34.41270143563664,0.7629197808073669,6.052014372433494,-47.20669056637697,47.593051091454576,0.5073588571281135
1315.0,175.0,0.04430379746835443,-18.741345743749346,-28.826526554878555,34.38323244702089,0.7622664617304732,6.187077041694716,-47.20565507848663,47.60938766366268,0.5075330108000218
1316.0,163.33333333333334,0.04135021097046414,-18.39184545108383,-29.150521286663903,34.46756258253255,0.764136036794795,6.324345574956465,-47.209569511869056,47.6313006377893,0.5077666109003346
1317.0,151.66666666666669,0.038396624472573845,-17.773721992512478,-29.176840949606333,34.16420994645927,0.7574107953297149,6.459557566714988,-47.20988127710485,47.64975103981174,0.5079632987501148
1318.0,140.0,0.035443037974683546,-17.482185007399366,-28.95937735123794,33.827094601876944,0.7499370442417166,6.598255066591777,-47.2129565841674,47.67179710627951,0.5081983176621355
1319.0,128.33333333333334,0.03248945147679325,-17.40616623087747,-29.073737011805136,33.885938185160924,0.751241589708596,6.7330320377646204,-47.21369581654541,47.69137021599236,0.5084069739753285
1320.0,116.66666666666669,0.029535864978902957,-16.99130959581915,-29.363396908280773,33.925118714224254,0.7521102108687459,6.8731135100270775,-47.21698372974112,47.714601977343946,0.5086546328166532
1321.0,105.0,0.026582278481012658,-16.442887218871324,-29.29260431221101,33.5920408353569,0.7447259692446889,7.008162433006453,-47.2173789060116,47.73463324925909,0.5088681733019262
1322.0,93.33333333333337,0.023628691983122372,-16.266871717746934,-29.1216327682185,33.35686751732861,0.7395122438248045,7.14867315280722,-47.221073716161115,47.75911777611463,0.5091291870692277
1323.0,81.66666666666669,0.020675105485232072,-16.157811703037137,-29.316492432679567,33.47434252657044,0.7421166312911225,7.284900607009326,-47.22153945390756,47.780158698469734,0.5093534907874006
1324.0,70.0,0.017721518987341773,-15.686796247218904,-29.53463433249141,33.44204242649874,0.7414005472803148,7.425433842388268,-47.22481623767058,47.80502417559727,0.5096185656201347
1325.0,58.33333333333337,0.014767932489451486,-15.237923391173293,-29.387244513596734,33.10293717145335,0.7338826804446137,7.562717472433245,-47.22621148848171,47.82791807221645,0.5098626227032075
1326.0,46.666666666666686,0.011814345991561186,-15.147338910932485,-29.296497285114413,32.980700860645236,0.7311727362798742,7.703926094444635,-47.228535038979516,47.85274285970221,0.5101272637698838
1327.0,35.0,0.008860759493670886,-14.9680267518035,-29.543663527317953,33.11902594367899,0.7342393639384337,7.841506734395935,-47.230839287306246,47.877357985261966,0.5103896697658362
1328.0,23.33333333333337,0.0059071729957806,-14.470083428235634,-29.660392289295217,33.001851238604516,0.7316416341298981,7.98399653186713,-47.2327576277791,47.902793172688696,0.5106608179130492
1329.0,11.666666666666686,0.0029535864978903,-14.142854245098244,-29.47575460960745,32.693125210109365,0.724797266086617,8.121822182813856,-47.23512885139026,47.92829428611754,0.5109326688548999
1330.0,0.0,0.0,-14.091641855177052,-29.488160821487934,32.68219697034631,0.7245549901263808,8.265136605868667,-47.237400152188656,47.95502534929643,0.511217631498673
1331.0,6.666666666666667,0.0016877637130801688,-13.819575204240023,-29.74257755634647,32.79636532484858,0.7270860699997501,8.404120985055496,-47.23948725756364,47.98122972464303,0.511496979462771
1332.0,13.333333333333334,0.0033755274261603376,-13.34105766418852,-29.745412837219174,32.600205589164716,0.7227372645788486,8.547353133361748,-47.2418816232461,48.008880687755955,0.51179174856712
1333.0,20.0,0.005063291139240506,-13.138165071170361,-29.57646303072187,32.36322831308673,0.7174835459232559,8.688144484923777,-47.244401483885795,48.036624841484254,0.512087511116584
1334.0,26.666666666666668,0.006751054852320675,-13.069538642852416,-29.69270607206801,32.441788394279946,0.7192252005282056,8.831279120818564,-47.24599969790383,48.06429005367846,0.5123824321212089
1335.0,33.333333333333336,0.008438818565400845,-12.708071384462512,-29.899522969866513,32.48809862300609,0.7202518850974182,8.973363895839164,-47.249670759500155,48.09420595548193,0.5127013462778114
1336.0,40.0,0.010126582278481013,-12.301888860321174,-29.8040008232486,32.243060254943195,0.7148194543304937,9.11734748002289,-47.25026983364002,48.12186638549332,0.5129962163026661
1337.0,46.66666666666667,0.011814345991561183,-12.197415411615458,-29.704973184973362,32.11171709272958,0.7119076138661821,9.259853368314225,-47.25463879400769,48.15335680879181,0.5133319154185833
1338.0,53.333333333333336,0.01350210970464135,-12.057119724595546,-29.895341119854812,32.23516025593347,0.7146443136044991,9.405230859265224,-47.25520851507993,48.18208276236881,0.5136381443037358
1339.0,60.0,0.015189873417721518,-11.64220385650855,-30.0060475892667,32.185459489742264,0.7135424617862257,9.548305502334154,-47.25911303255904,48.21404258709382,0.5139788474058617
1340.0,66.66666666666667,0.01687763713080169,-11.349169769676962,-29.859499902026432,31.943596993138794,0.7081804391842117,9.69438253100388,-47.260581013066314,48.244622190976244,0.5143048368627554
1341.0,73.33333333333334,0.01856540084388186,-11.287545467173432,-29.866984604976192,31.928755880356384,0.7078514159445782,9.839143939285306,-47.26364421221329,48.27691806315579,0.5146491223503044
1342.0,80.0,0.020253164556962026,-11.043845823582805,-30.07255473968756,32.03630876281742,0.7102358326886645,9.98492083513586,-47.26570825356943,48.30885861615312,0.5149896200089569
1343.0,86.66666666666667,0.021940928270042195,-10.638784611312378,-30.066914874340927,31.89362174584067,0.7070725021980443,10.131995782455926,-47.26875265480038,48.342448387275574,0.5153476989195763
1344.0,93.33333333333334,0.023628691983122365,-10.466172681081805,-29.93857802685137,31.715283773917125,0.703118800199263,10.277589986564422,-47.27040488993131,48.37478717668917,0.5156924419201094
1345.0,100.0,0.02531645569620253,-10.375009927387332,-30.051606608662382,31.792135674647373,0.7048225849302994,10.42628037620253,-47.27419539521166,48.41029717681805,0.5160709911551098
